09-MAY-2026,STL,1590,290379.662,72340.1658
09-MAY-2026,N,M50644,00647,FUTCOM,JEERAUNJHA,19-JUN-2026,0.00,FF,0,198350.00,0,0.00,0.00,9,1813050.00,-1785150.00,0.00,27900.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,27900.00,M
09-MAY-2026,N,M50644,00647,FUTCOM,TMCFGRNZM,20-MAY-2026,0.00,FF,0,161300.00,40,-6570000.00,6452000.00,0,0.00,0.00,-118000.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-118000.00,M
09-MAY-2026,N,M50644,00647,FUTCOM,TMCFGRNZM,19-JUN-2026,0.00,FF,0,162700.00,10,-1622600.00,1627000.00,0,0.00,0.00,4400.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,4400.00,M
09-MAY-2026,N,M50651,00654,FUTCOM,DHANIYA,20-MAY-2026,0.00,FF,0,118000.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,95,-11728700.00,11210000.00,0,0.00,0.00,-518700.00,0.00,-518700.00,M
09-MAY-2026,N,M50651,00654,FUTCOM,DHANIYA,19-JUN-2026,0.00,FF,0,123480.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,195,24414000.00,-24078600.00,0.00,335400.00,335400.00,M
09-MAY-2026,N,M50651,00654,FUTCOM,GUARGUM5,20-MAY-2026,0.00,FF,0,106500.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,55,-6095650.00,5857500.00,0,0.00,0.00,-238150.00,0.00,-238150.00,M
09-MAY-2026,N,M50651,00654,FUTCOM,GUARGUM5,19-JUN-2026,0.00,FF,0,112450.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,35,3935750.00,-3935750.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50651,00654,FUTCOM,GUARGUM5,20-JUL-2026,0.00,FF,0,118400.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,180,20574000.00,-21312000.00,0.00,-738000.00,-738000.00,M
09-MAY-2026,N,M50651,00654,FUTCOM,GUARSEED10,20-MAY-2026,0.00,FF,0,57610.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,105,-5877900.00,6049050.00,0,0.00,0.00,171150.00,0.00,171150.00,M
09-MAY-2026,N,M50651,00654,OPTFUT,GUARSEED10,29-MAY-2026,5800.00,,0,780.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,2.3886,4575.00,-1863.11,0.00,2711.89,2711.89,M
09-MAY-2026,N,M50651,00654,OPTFUT,GUARSEED10,29-MAY-2026,5800.00,,0,1720.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,2.7699,-8325.00,-4764.23,0.00,-13089.23,-13089.23,M
09-MAY-2026,N,M50666,00669,FUTCOM,GUARGUM5,19-JUN-2026,0.00,FF,0,112450.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,17975,2021288750.00,-2021288750.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50669,00672,FUTCOM,CASTOR,20-MAY-2026,0.00,FF,0,65830.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,55,3564000.00,-3620650.00,0.00,-56650.00,-56650.00,M
09-MAY-2026,N,M50669,00672,FUTCOM,CASTOR,19-JUN-2026,0.00,FF,0,65210.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,205,13449300.00,-13368050.00,0.00,81250.00,81250.00,M
09-MAY-2026,N,M50669,00672,FUTCOM,CASTOR,20-JUL-2026,0.00,FF,0,65670.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,5,-333200.00,328350.00,0,0.00,0.00,-4850.00,0.00,-4850.00,M
09-MAY-2026,N,M50669,00672,FUTCOM,COCUDAKL,20-MAY-2026,0.00,FF,0,33950.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,1570,53646900.00,-53301500.00,0.00,345400.00,345400.00,M
09-MAY-2026,N,M50669,00672,FUTCOM,COCUDAKL,19-JUN-2026,0.00,FF,0,35230.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,1020,-35538600.00,35934600.00,0,0.00,0.00,396000.00,0.00,396000.00,M
09-MAY-2026,N,M50669,00672,FUTCOM,COCUDAKL,20-JUL-2026,0.00,FF,0,34980.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,480,-16862400.00,16790400.00,0,0.00,0.00,-72000.00,0.00,-72000.00,M
09-MAY-2026,N,M50669,00672,FUTCOM,DHANIYA,20-MAY-2026,0.00,FF,0,118000.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,405,50067800.00,-47790000.00,0.00,2277800.00,2277800.00,M
09-MAY-2026,N,M50669,00672,FUTCOM,DHANIYA,19-JUN-2026,0.00,FF,0,123480.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,390,-48822500.00,48157200.00,0,0.00,0.00,-665300.00,0.00,-665300.00,M
09-MAY-2026,N,M50669,00672,FUTCOM,GUARGUM5,19-JUN-2026,0.00,FF,0,112450.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,670,-75334250.00,75341500.00,0,0.00,0.00,7250.00,0.00,7250.00,M
09-MAY-2026,N,M50669,00672,FUTCOM,GUARSEED10,20-MAY-2026,0.00,FF,0,57610.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,1435,80324900.00,-82670350.00,0.00,-2345450.00,-2345450.00,M
09-MAY-2026,N,M50669,00672,OPTFUT,GUARSEED10,29-MAY-2026,5900.00,,0,475.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,4.002,-5800.00,1900.95,0,0.00,0.00,-3899.05,0.00,-3899.05,M
09-MAY-2026,N,M50669,00672,FUTCOM,GUARSEED10,19-JUN-2026,0.00,FF,0,57060.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,465,-26623750.00,26532900.00,0,0.00,0.00,-90850.00,0.00,-90850.00,M
09-MAY-2026,N,M50669,00672,FUTCOM,JEERAUNJHA,20-MAY-2026,0.00,FF,0,203650.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,93,18502350.00,-18939450.00,0.00,-437100.00,-437100.00,M
09-MAY-2026,N,M50669,00672,FUTCOM,JEERAUNJHA,19-JUN-2026,0.00,FF,0,198350.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,138,-27789750.00,27372300.00,0,0.00,0.00,-417450.00,0.00,-417450.00,M
09-MAY-2026,N,M50669,00672,FUTCOM,TMCFGRNZM,19-JUN-2026,0.00,FF,0,162700.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,55,-8908500.00,8948500.00,0,0.00,0.00,40000.00,0.00,40000.00,M
09-MAY-2026,N,M50678,00681,FUTCOM,GUARGUM5,19-JUN-2026,0.00,FF,0,112450.00,0,0.00,0.00,10,1124500.00,-1124500.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50678,00681,FUTCOM,GUARSEED10,19-JUN-2026,0.00,FF,0,57060.00,0,0.00,0.00,155,8873750.00,-8844300.00,0.00,29450.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,29450.00,M
09-MAY-2026,N,M50807,00825,FUTCOM,CASTOR,20-MAY-2026,0.00,FF,0,65830.00,0,0.00,0.00,5,312050.00,-329150.00,0.00,-17100.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-17100.00,M
09-MAY-2026,N,M50807,00825,FUTCOM,CASTOR,19-JUN-2026,0.00,FF,0,65210.00,0,0.00,0.00,5,325200.00,-326050.00,0.00,-850.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-850.00,M
09-MAY-2026,N,M50807,00825,FUTCOM,GUARGUM5,19-JUN-2026,0.00,FF,0,112450.00,0,0.00,0.00,270,30361500.00,-30361500.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50807,00825,FUTCOM,GUARSEED10,20-MAY-2026,0.00,FF,0,57610.00,0,0.00,0.00,25,1432800.00,-1440250.00,0.00,-7450.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-7450.00,M
09-MAY-2026,N,M50807,00825,FUTCOM,GUARSEED10,19-JUN-2026,0.00,FF,0,57060.00,0,0.00,0.00,360,20610000.00,-20541600.00,0.00,68400.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,68400.00,M
09-MAY-2026,N,M50807,00825,FUTCOM,TMCFGRNZM,20-MAY-2026,0.00,FF,0,161300.00,0,-55000.00,0.00,0,0.00,0.00,-55000.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-55000.00,M
09-MAY-2026,N,M50824,00844,FUTCOM,CASTOR,20-MAY-2026,0.00,FF,0,65830.00,20,-1296000.00,1316600.00,30,1944000.00,-1974900.00,20600.00,-30900.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-10300.00,M
09-MAY-2026,N,M50824,00844,FUTCOM,CASTOR,19-JUN-2026,0.00,FF,0,65210.00,0,0.00,0.00,80,5257600.00,-5216800.00,0.00,40800.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,40800.00,M
09-MAY-2026,N,M50824,00844,FUTCOM,COCUDAKL,20-MAY-2026,0.00,FF,0,33950.00,520,-17768400.00,17654000.00,0,0.00,0.00,-114400.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-114400.00,M
09-MAY-2026,N,M50824,00844,FUTCOM,COCUDAKL,19-JUN-2026,0.00,FF,0,35230.00,710,-24580200.00,25013300.00,0,0.00,0.00,433100.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,433100.00,M
09-MAY-2026,N,M50824,00844,FUTCOM,COCUDAKL,20-JUL-2026,0.00,FF,0,34980.00,0,0.00,0.00,10,351300.00,-349800.00,0.00,1500.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,1500.00,M
09-MAY-2026,N,M50824,00844,FUTCOM,DHANIYA,20-MAY-2026,0.00,FF,0,118000.00,395,-48766700.00,46610000.00,15,1851900.00,-1770000.00,-2156700.00,81900.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-2074800.00,M
09-MAY-2026,N,M50824,00844,FUTCOM,DHANIYA,19-JUN-2026,0.00,FF,0,123480.00,775,-97030000.00,95697000.00,60,7512000.00,-7408800.00,-1333000.00,103200.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-1229800.00,M
09-MAY-2026,N,M50824,00844,FUTCOM,DHANIYA,20-AUG-2026,0.00,FF,0,128960.00,5,-642500.00,644800.00,0,0.00,0.00,2300.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,2300.00,M
09-MAY-2026,N,M50824,00844,FUTCOM,GUARGUM5,20-MAY-2026,0.00,FF,0,106500.00,270,-29924100.00,28755000.00,0,0.00,0.00,-1169100.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-1169100.00,M
09-MAY-2026,N,M50824,00844,FUTCOM,GUARGUM5,19-JUN-2026,0.00,FF,0,112450.00,930,-104578500.00,104578500.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50824,00844,FUTCOM,GUARGUM5,20-JUL-2026,0.00,FF,0,118400.00,20,-2286000.00,2368000.00,0,0.00,0.00,82000.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,82000.00,M
09-MAY-2026,N,M50824,00844,FUTCOM,GUARSEED10,20-MAY-2026,0.00,FF,0,57610.00,1065,-59618700.00,61354650.00,0,0.00,0.00,1735950.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,1735950.00,M
09-MAY-2026,N,M50824,00844,FUTCOM,GUARSEED10,19-JUN-2026,0.00,FF,0,57060.00,585,-33491250.00,33380100.00,15,858750.00,-855900.00,-111150.00,2850.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-108300.00,M
09-MAY-2026,N,M50824,00844,FUTCOM,GUARSEED10,20-JUL-2026,0.00,FF,0,56820.00,20,-1155600.00,1136400.00,40,2311200.00,-2272800.00,-19200.00,38400.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,19200.00,M
09-MAY-2026,N,M50824,00844,FUTCOM,JEERAUNJHA,20-MAY-2026,0.00,FF,0,203650.00,45,-8952750.00,9164250.00,0,0.00,0.00,211500.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,211500.00,M
09-MAY-2026,N,M50824,00844,FUTCOM,JEERAUNJHA,19-JUN-2026,0.00,FF,0,198350.00,12,-2417400.00,2380200.00,0,0.00,0.00,-37200.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-37200.00,M
09-MAY-2026,N,M50824,00844,FUTCOM,TMCFGRNZM,20-MAY-2026,0.00,FF,0,161300.00,15,-2410800.00,2419500.00,0,0.00,0.00,8700.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,8700.00,M
09-MAY-2026,N,M50824,00844,FUTCOM,TMCFGRNZM,19-JUN-2026,0.00,FF,0,162700.00,165,-26772900.00,26845500.00,0,0.00,0.00,72600.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,72600.00,M
09-MAY-2026,N,M51053,01239,FUTCOM,CASTOR,19-JUN-2026,0.00,FF,0,65210.00,85,-5586200.00,5542850.00,0,0.00,0.00,-43350.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-43350.00,M
09-MAY-2026,N,M51053,01239,FUTCOM,DHANIYA,19-JUN-2026,0.00,FF,0,123480.00,0,0.00,0.00,50,6260000.00,-6174000.00,0.00,86000.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,86000.00,M
09-MAY-2026,N,M51053,01239,FUTCOM,GUARGUM5,19-JUN-2026,0.00,FF,0,112450.00,0,0.00,0.00,5,562250.00,-562250.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M51053,01239,FUTCOM,JEERAUNJHA,19-JUN-2026,0.00,FF,0,198350.00,0,0.00,0.00,30,6043500.00,-5950500.00,0.00,93000.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,93000.00,M
09-MAY-2026,N,M51053,01239,FUTCOM,TMCFGRNZM,20-MAY-2026,0.00,FF,0,161300.00,0,0.00,0.00,55,8839600.00,-8871500.00,0.00,-31900.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-31900.00,M
09-MAY-2026,N,M51053,01239,FUTCOM,TMCFGRNZM,19-JUN-2026,0.00,FF,0,162700.00,0,0.00,0.00,2955,479478300.00,-480778500.00,0.00,-1300200.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-1300200.00,M
09-MAY-2026,N,M51055,01240,FUTCOM,CASTOR,20-MAY-2026,0.00,FF,0,65830.00,235,-15204100.00,15470050.00,0,0.00,0.00,265950.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,265950.00,M
09-MAY-2026,N,M51055,01240,FUTCOM,CASTOR,19-JUN-2026,0.00,FF,0,65210.00,545,-35817400.00,35539450.00,20,1314400.00,-1304200.00,-277950.00,10200.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-267750.00,M
09-MAY-2026,N,M51055,01240,FUTCOM,COCUDAKL,20-MAY-2026,0.00,FF,0,33950.00,1350,-46129500.00,45832500.00,490,16743300.00,-16635500.00,-297000.00,107800.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-189200.00,M
09-MAY-2026,N,M51055,01240,FUTCOM,COCUDAKL,19-JUN-2026,0.00,FF,0,35230.00,740,-25618800.00,26070200.00,90,3115800.00,-3170700.00,451400.00,-54900.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,396500.00,M
09-MAY-2026,N,M51055,01240,FUTCOM,COCUDAKL,20-JUL-2026,0.00,FF,0,34980.00,30,-1053900.00,1049400.00,100,3513000.00,-3498000.00,-4500.00,15000.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,10500.00,M
09-MAY-2026,N,M51055,01240,FUTCOM,DHANIYA,20-MAY-2026,0.00,FF,0,118000.00,1810,-223462600.00,213580000.00,100,12346000.00,-11800000.00,-9882600.00,546000.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-9336600.00,M
09-MAY-2026,N,M51055,01240,FUTCOM,DHANIYA,19-JUN-2026,0.00,FF,0,123480.00,890,-111413000.00,109897200.00,1060,132712000.00,-130888800.00,-1515800.00,1823200.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,307400.00,M
09-MAY-2026,N,M51055,01240,FUTCOM,DHANIYA,20-AUG-2026,0.00,FF,0,128960.00,10,-1285000.00,1289600.00,30,3855000.00,-3868800.00,4600.00,-13800.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-9200.00,M
09-MAY-2026,N,M51055,01240,FUTCOM,GUARGUM5,20-MAY-2026,0.00,FF,0,106500.00,2470,-273750100.00,263055000.00,795,88109850.00,-84667500.00,-10695100.00,3442350.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-7252750.00,M
09-MAY-2026,N,M51055,01240,FUTCOM,GUARGUM5,19-JUN-2026,0.00,FF,0,112450.00,4760,-535262000.00,535262000.00,5050,567872500.00,-567872500.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M51055,01240,FUTCOM,GUARGUM5,20-JUL-2026,0.00,FF,0,118400.00,170,-19431000.00,20128000.00,0,0.00,0.00,697000.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,697000.00,M
09-MAY-2026,N,M51055,01240,FUTCOM,GUARSEED10,20-MAY-2026,0.00,FF,0,57610.00,730,-40872750.00,42055300.00,15,839700.00,-864150.00,1182550.00,-24450.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,1158100.00,M
09-MAY-2026,N,M51055,01240,OPTFUT,GUARSEED10,29-MAY-2026,5400.00,,0,215.00,2.5591,400.00,550.21,2.5591,-400.00,-550.21,950.21,-950.21,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M51055,01240,OPTFUT,GUARSEED10,29-MAY-2026,5600.00,,0,1335.00,0,0.00,0.00,21.1105,-35500.00,-28182.52,0.00,-63682.52,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-63682.52,M
09-MAY-2026,N,M51055,01240,OPTFUT,GUARSEED10,29-MAY-2026,5700.00,,0,1330.00,0,0.00,0.00,4.833,-11250.00,-6427.89,0.00,-17677.89,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-17677.89,M
09-MAY-2026,N,M51055,01240,OPTFUT,GUARSEED10,29-MAY-2026,5800.00,,0,780.00,95.5442,-183000.00,74524.48,0,0.00,0.00,-108475.52,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-108475.52,M
09-MAY-2026,N,M51055,01240,OPTFUT,GUARSEED10,29-MAY-2026,5900.00,,0,475.00,4.002,-5800.00,1900.95,4.002,5800.00,-1900.95,-3899.05,3899.05,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M51055,01240,OPTFUT,GUARSEED10,29-MAY-2026,6000.00,,0,270.00,1.2995,-1750.00,350.87,0,0.00,0.00,-1399.14,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-1399.14,M
09-MAY-2026,N,M51055,01240,OPTFUT,GUARSEED10,29-MAY-2026,6100.00,,0,145.00,2.441,-2000.00,353.95,1.2205,1000.00,-176.97,-1646.06,823.03,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-823.03,M
09-MAY-2026,N,M51055,01240,OPTFUT,GUARSEED10,29-MAY-2026,6200.00,,0,75.00,8.0419,-3150.00,603.14,5.3613,2100.00,-402.10,-2546.86,1697.90,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-848.96,M
09-MAY-2026,N,M51055,01240,OPTFUT,GUARSEED10,29-MAY-2026,6300.00,,0,35.00,0,0.00,0.00,3.421,825.00,-119.74,0.00,705.27,0,0.00,0.00,0,0.00,0.00,0.00,0.00,705.27,M
09-MAY-2026,N,M51055,01240,FUTCOM,GUARSEED10,19-JUN-2026,0.00,FF,0,57060.00,760,-43503700.00,43365600.00,6555,375273750.00,-374028300.00,-138100.00,1245450.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,1107350.00,M
09-MAY-2026,N,M51055,01240,FUTCOM,GUARSEED10,20-JUL-2026,0.00,FF,0,56820.00,115,-6644700.00,6534300.00,0,0.00,0.00,-110400.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-110400.00,M
09-MAY-2026,N,M51055,01240,FUTCOM,JEERAUNJHA,20-MAY-2026,0.00,FF,0,203650.00,510,-101464500.00,103861500.00,0,0.00,0.00,2397000.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,2397000.00,M
09-MAY-2026,N,M51055,01240,FUTCOM,JEERAUNJHA,19-JUN-2026,0.00,FF,0,198350.00,435,-87623700.00,86282250.00,0,0.00,0.00,-1341450.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-1341450.00,M
09-MAY-2026,N,M51055,01240,FUTCOM,TMCFGRNZM,20-MAY-2026,0.00,FF,0,161300.00,700,-112504000.00,112910000.00,50,8036000.00,-8065000.00,406000.00,-29000.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,377000.00,M
09-MAY-2026,N,M51055,01240,FUTCOM,TMCFGRNZM,19-JUN-2026,0.00,FF,0,162700.00,230,-37319800.00,37421000.00,5,811300.00,-813500.00,101200.00,-2200.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,99000.00,M
09-MAY-2026,N,M51057,01245,FUTCOM,COCUDAKL,20-MAY-2026,0.00,FF,0,33950.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,20,638500.00,-679000.00,0.00,-40500.00,-40500.00,M
09-MAY-2026,N,M51057,01245,FUTCOM,DHANIYA,20-MAY-2026,0.00,FF,0,118000.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,30,3673500.00,-3540000.00,0.00,133500.00,133500.00,M
09-MAY-2026,N,M51057,01245,FUTCOM,DHANIYA,19-JUN-2026,0.00,FF,0,123480.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,10,1267900.00,-1234800.00,0.00,33100.00,33100.00,M
09-MAY-2026,N,M51057,01245,FUTCOM,GUARGUM5,20-MAY-2026,0.00,FF,0,106500.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,155,16590250.00,-16507500.00,0.00,82750.00,82750.00,M
09-MAY-2026,N,M51057,01245,FUTCOM,GUARGUM5,19-JUN-2026,0.00,FF,0,112450.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,225,-25301250.00,25301250.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M51057,01245,FUTCOM,GUARGUM5,20-JUL-2026,0.00,FF,0,118400.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,65,7429500.00,-7696000.00,0.00,-266500.00,-266500.00,M
09-MAY-2026,N,M51057,01245,OPTFUT,GUARSEED10,29-MAY-2026,5900.00,,0,475.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,8.004,-11600.00,3801.90,0,0.00,0.00,-7798.10,0.00,-7798.10,M
09-MAY-2026,N,M51057,01245,OPTFUT,GUARSEED10,29-MAY-2026,6000.00,,0,270.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,7.7972,10500.00,-2105.24,0.00,8394.76,8394.76,M
09-MAY-2026,N,M51057,01245,OPTFUT,GUARSEED10,29-MAY-2026,6100.00,,0,145.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,4.8821,4000.00,-707.90,0.00,3292.10,3292.10,M
09-MAY-2026,N,M51057,01245,FUTCOM,GUARSEED10,19-JUN-2026,0.00,FF,0,57060.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,270,15457500.00,-15406200.00,0.00,51300.00,51300.00,M
09-MAY-2026,N,M51058,01247,FUTCOM,GUARGUM5,20-MAY-2026,0.00,FF,0,106500.00,0,0.00,0.00,2420,268208600.00,-257730000.00,0.00,10478600.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,10478600.00,M
09-MAY-2026,N,M51058,01247,FUTCOM,GUARGUM5,19-JUN-2026,0.00,FF,0,112450.00,0,0.00,0.00,4375,492022650.00,-491968750.00,0.00,53900.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,53900.00,M
09-MAY-2026,N,M51058,01247,FUTCOM,GUARSEED10,20-MAY-2026,0.00,FF,0,57610.00,0,0.00,0.00,2270,127083600.00,-130774700.00,0.00,-3691100.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-3691100.00,M
09-MAY-2026,N,M51059,01238,FUTCOM,CASTOR,19-JUN-2026,0.00,FF,0,65210.00,1335,-87736200.00,87055350.00,0,0.00,0.00,-680850.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-680850.00,M
09-MAY-2026,N,M51059,01238,FUTCOM,COCUDAKL,20-MAY-2026,0.00,FF,0,33950.00,10,-341700.00,339500.00,0,0.00,0.00,-2200.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-2200.00,M
09-MAY-2026,N,M51059,01238,FUTCOM,DHANIYA,20-MAY-2026,0.00,FF,0,118000.00,190,-23457400.00,22420000.00,0,0.00,0.00,-1037400.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-1037400.00,M
09-MAY-2026,N,M51059,01238,FUTCOM,DHANIYA,19-JUN-2026,0.00,FF,0,123480.00,85,-10642000.00,10495800.00,175,21910000.00,-21609000.00,-146200.00,301000.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,154800.00,M
09-MAY-2026,N,M51059,01238,FUTCOM,GUARGUM5,20-MAY-2026,0.00,FF,0,106500.00,30,-3324900.00,3195000.00,285,31586550.00,-30352500.00,-129900.00,1234050.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,1104150.00,M
09-MAY-2026,N,M51059,01238,FUTCOM,GUARGUM5,19-JUN-2026,0.00,FF,0,112450.00,0,0.00,0.00,165,18554250.00,-18554250.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M51059,01238,FUTCOM,GUARSEED10,20-MAY-2026,0.00,FF,0,57610.00,55,-3078900.00,3168550.00,5,279900.00,-288050.00,89650.00,-8150.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,81500.00,M
09-MAY-2026,N,M51059,01238,FUTCOM,GUARSEED10,19-JUN-2026,0.00,FF,0,57060.00,70,-4007500.00,3994200.00,800,45800000.00,-45648000.00,-13300.00,152000.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,138700.00,M
09-MAY-2026,N,M51059,01238,FUTCOM,JEERAUNJHA,20-MAY-2026,0.00,FF,0,203650.00,15,-2984250.00,3054750.00,0,0.00,0.00,70500.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,70500.00,M
09-MAY-2026,N,M51059,01238,FUTCOM,JEERAUNJHA,19-JUN-2026,0.00,FF,0,198350.00,3,-604350.00,595050.00,0,0.00,0.00,-9300.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-9300.00,M
